2024-09-01 16:29:57,RCV,0003,603F,67
2024-09-01 16:29:57,RCV,0099,603F,48
2024-09-01 16:29:57,RCV,0099,604A,50
2024-09-01 16:30:00,RCV,0003,604A,61
2024-09-01 16:30:00,RCV,0003,603F,67
2024-09-01 16:30:00,RCV,0099,603F,39
2024-09-01 16:30:00,RCV,0099,604A,49
2024-09-01 16:30:03,RCV,0003,604A,61
2024-09-01 16:30:03,RCV,0003,603F,66
2024-09-01 16:30:03,RCV,0099,603F,39
2024-09-01 16:30:03,RCV,0099,604A,49
2024-09-01 16:30:06,RCV,0003,603F,64
2024-09-01 16:30:06,RCV,0003,604A,61
2024-09-01 16:30:06,RCV,0099,603F,39
2024-09-01 16:30:06,RCV,0099,604A,49
2024-09-01 16:30:09,RCV,0003,604A,57
2024-09-01 16:30:09,RCV,0003,603F,66
2024-09-01 16:30:09,RCV,0099,603F,41
2024-09-01 16:30:09,RCV,0099,604A,47
2024-09-01 16:30:12,RCV,0003,604A,69
2024-09-01 16:30:12,RCV,0003,603F,66
2024-09-01 16:30:12,RCV,0099,603F,47
2024-09-01 16:30:12,RCV,0099,604A,57
2024-09-01 16:30:15,RCV,0003,604A,69
2024-09-01 16:30:15,RCV,0003,603F,69
2024-09-01 16:30:15,RCV,0099,603F,47
2024-09-01 16:30:15,RCV,0099,604A,57
2024-09-01 16:30:18,RCV,0003,604A,69
2024-09-01 16:30:18,RCV,0003,603F,69
2024-09-01 16:30:18,RCV,0099,604A,46
2024-09-01 16:30:18,RCV,0099,603F,47
2024-09-01 16:30:21,RCV,0003,603F,65
2024-09-01 16:30:21,RCV,0003,604A,67
2024-09-01 16:30:21,RCV,0099,603F,41
2024-09-01 16:30:21,RCV,0099,604A,47
2024-09-01 16:30:24,RCV,0003,604A,57
2024-09-01 16:30:24,RCV,0003,603F,65
2024-09-01 16:30:24,RCV,0099,603F,48
2024-09-01 16:30:24,RCV,0099,604A,48
2024-09-01 16:30:27,RCV,0003,603F,73
2024-09-01 16:30:27,RCV,0003,604A,57
2024-09-01 16:30:27,RCV,0099,603F,48
2024-09-01 16:30:27,RCV,0099,604A,48
2024-09-01 16:30:30,RCV,0003,603F,66
2024-09-01 16:30:30,RCV,0003,604A,57
2024-09-01 16:30:30,RCV,0099,603F,41
2024-09-01 16:30:30,RCV,0099,604A,48
2024-09-01 16:30:33,RCV,0003,603F,74
2024-09-01 16:30:33,RCV,0003,604A,62
2024-09-01 16:30:33,RCV,0099,604A,47
2024-09-01 16:30:33,RCV,0099,603F,41
2024-09-01 16:30:36,RCV,0003,603F,74
2024-09-01 16:30:36,RCV,0003,604A,62
2024-09-01 16:30:36,RCV,0099,603F,38
2024-09-01 16:30:36,RCV,0099,604A,47
2024-09-01 16:30:39,RCV,0099,604A,47
2024-09-01 16:30:39,RCV,0099,603F,38
2024-09-01 16:30:40,RCV,0003,603F,71
2024-09-01 16:30:40,RCV,0003,604A,62
2024-09-01 16:30:42,RCV,0003,603F,71
2024-09-01 16:30:42,RCV,0003,604A,62
2024-09-01 16:30:43,RCV,0099,604A,47
2024-09-01 16:30:43,RCV,0099,603F,38
2024-09-01 16:30:45,RCV,0003,603F,66
2024-09-01 16:30:45,RCV,0003,604A,75
2024-09-01 16:30:46,RCV,0099,604A,52
2024-09-01 16:30:46,RCV,0099,603F,38
2024-09-01 16:30:48,RCV,0003,603F,75
2024-09-01 16:30:48,RCV,0003,604A,59
2024-09-01 16:30:49,RCV,0099,603F,48
2024-09-01 16:30:49,RCV,0099,604A,47
2024-09-01 16:30:51,RCV,0003,603F,75
2024-09-01 16:30:51,RCV,0003,604A,59
2024-09-01 16:30:52,RCV,0099,604A,52
2024-09-01 16:30:52,RCV,0099,603F,48
2024-09-01 16:30:54,RCV,0003,603F,66
2024-09-01 16:30:54,RCV,0003,604A,72
2024-09-01 16:30:55,RCV,0099,603F,37
2024-09-01 16:30:55,RCV,0099,604A,52
2024-09-01 16:30:57,RCV,0003,603F,67
2024-09-01 16:30:57,RCV,0003,604A,58
2024-09-01 16:30:58,RCV,0099,603F,47
2024-09-01 16:30:58,RCV,0099,604A,48
2024-09-01 16:31:00,RCV,0003,603F,67
2024-09-01 16:31:00,RCV,0003,604A,68
2024-09-01 16:31:01,RCV,0099,604A,48
2024-09-01 16:31:01,RCV,0099,603F,47
2024-09-01 16:31:03,RCV,0003,603F,67
2024-09-01 16:31:03,RCV,0003,604A,68
2024-09-01 16:31:04,RCV,0099,604A,59
2024-09-01 16:31:04,RCV,0099,603F,47
2024-09-01 16:31:06,RCV,0003,604A,61
2024-09-01 16:31:06,RCV,0003,603F,67
2024-09-01 16:31:07,RCV,0099,603F,35
2024-09-01 16:31:07,RCV,0099,604A,59
2024-09-01 16:31:09,RCV,0003,603F,73
2024-09-01 16:31:09,RCV,0003,604A,70
2024-09-01 16:31:10,RCV,0099,603F,48
2024-09-01 16:31:10,RCV,0099,604A,48
2024-09-01 16:31:12,RCV,0003,604A,60
2024-09-01 16:31:12,RCV,0003,603F,73
2024-09-01 16:31:13,RCV,0099,603F,37
2024-09-01 16:31:13,RCV,0099,604A,48
2024-09-01 16:31:15,RCV,0099,603F,37
2024-09-01 16:31:15,RCV,0099,604A,48
2024-09-01 16:31:16,RCV,0003,604A,60
2024-09-01 16:31:16,RCV,0003,603F,73
2024-09-01 16:31:18,RCV,0003,603F,67
2024-09-01 16:31:18,RCV,0003,604A,60
2024-09-01 16:31:19,RCV,0099,603F,48
2024-09-01 16:31:19,RCV,0099,604A,48
2024-09-01 16:31:21,RCV,0003,603F,67
2024-09-01 16:31:21,RCV,0003,604A,58
2024-09-01 16:31:22,RCV,0099,603F,37
2024-09-01 16:31:22,RCV,0099,604A,46
2024-09-01 16:31:24,RCV,0003,603F,73
2024-09-01 16:31:24,RCV,0003,604A,69
2024-09-01 16:31:25,RCV,0099,603F,46
2024-09-01 16:31:25,RCV,0099,604A,45
2024-09-01 16:31:27,RCV,0003,603F,73
2024-09-01 16:31:27,RCV,0003,604A,69
2024-09-01 16:31:28,RCV,0099,604A,44
2024-09-01 16:31:28,RCV,0099,603F,46
2024-09-01 16:31:30,RCV,0003,603F,69
2024-09-01 16:31:30,RCV,0003,604A,62
2024-09-01 16:31:31,RCV,0099,603F,40
2024-09-01 16:31:31,RCV,0099,604A,44
2024-09-01 16:31:33,RCV,0003,603F,69
2024-09-01 16:31:33,RCV,0003,604A,59
2024-09-01 16:31:34,RCV,0099,603F,52
2024-09-01 16:31:34,RCV,0099,604A,48
2024-09-01 16:31:36,RCV,0003,603F,69
2024-09-01 16:31:36,RCV,0003,604A,67
2024-09-01 16:31:37,RCV,0099,604A,42
2024-09-01 16:31:37,RCV,0099,603F,52
2024-09-01 16:31:39,RCV,0003,603F,69
2024-09-01 16:31:39,RCV,0003,604A,67
2024-09-01 16:31:40,RCV,0099,604A,45
2024-09-01 16:31:40,RCV,0099,603F,52
2024-09-01 16:31:42,RCV,0003,603F,69
2024-09-01 16:31:42,RCV,0003,604A,62
2024-09-01 16:31:43,RCV,0099,603F,47
2024-09-01 16:31:43,RCV,0099,604A,45
2024-09-01 16:31:45,RCV,0003,603F,67
2024-09-01 16:31:45,RCV,0003,604A,62
2024-09-01 16:31:46,RCV,0099,603F,40
2024-09-01 16:31:46,RCV,0099,604A,44
2024-09-01 16:31:48,RCV,0003,603F,74
2024-09-01 16:31:48,RCV,0003,604A,60
2024-09-01 16:31:49,RCV,0099,604A,46
2024-09-01 16:31:49,RCV,0099,603F,40
2024-09-01 16:31:51,RCV,0003,603F,74
2024-09-01 16:31:51,RCV,0003,604A,60
2024-09-01 16:31:52,RCV,0099,604A,44
2024-09-01 16:31:52,RCV,0099,603F,40
2024-09-01 16:31:54,RCV,0003,603F,70
2024-09-01 16:31:54,RCV,0003,604A,60
2024-09-01 16:31:55,RCV,0099,603F,39
2024-09-01 16:31:55,RCV,0099,604A,44
2024-09-01 16:31:57,RCV,0003,603F,67
2024-09-01 16:31:57,RCV,0003,604A,61
2024-09-01 16:31:58,RCV,0099,603F,37
2024-09-01 16:31:58,RCV,0099,604A,45
2024-09-01 16:32:00,RCV,0003,603F,67
2024-09-01 16:32:00,RCV,0003,604A,69
2024-09-01 16:32:01,RCV,0099,603F,43
2024-09-01 16:32:01,RCV,0099,604A,44
2024-09-01 16:32:04,RCV,0003,604A,69
2024-09-01 16:32:04,RCV,0003,603F,67
2024-09-01 16:32:04,RCV,0099,604A,45
2024-09-01 16:32:04,RCV,0099,603F,43
2024-09-01 16:32:07,RCV,0003,604A,69
2024-09-01 16:32:07,RCV,0003,603F,67
2024-09-01 16:32:07,RCV,0099,604A,45
2024-09-01 16:32:07,RCV,0099,603F,43
2024-09-01 16:32:10,RCV,0003,603F,72
2024-09-01 16:32:10,RCV,0003,604A,61
2024-09-01 16:32:10,RCV,0099,603F,37
2024-09-01 16:32:10,RCV,0099,604A,45
2024-09-01 16:32:13,RCV,0003,603F,68
2024-09-01 16:32:13,RCV,0003,604A,71
2024-09-01 16:32:13,RCV,0099,603F,47
2024-09-01 16:32:13,RCV,0099,604A,53
2024-09-01 16:32:16,RCV,0003,604A,62
2024-09-01 16:32:16,RCV,0003,603F,68
2024-09-01 16:32:16,RCV,0099,604A,45
2024-09-01 16:32:16,RCV,0099,603F,47
2024-09-01 16:32:19,RCV,0003,603F,73
2024-09-01 16:32:19,RCV,0003,604A,62
2024-09-01 16:32:19,RCV,0099,603F,37
2024-09-01 16:32:19,RCV,0099,604A,45
2024-09-01 16:32:22,RCV,0003,603F,67
2024-09-01 16:32:22,RCV,0003,604A,72
2024-09-01 16:32:22,RCV,0099,603F,46
2024-09-01 16:32:22,RCV,0099,604A,53
2024-09-01 16:32:25,RCV,0003,603F,72
2024-09-01 16:32:25,RCV,0003,604A,62
2024-09-01 16:32:25,RCV,0099,603F,40
2024-09-01 16:32:25,RCV,0099,604A,53
2024-09-01 16:32:28,RCV,0003,604A,72
2024-09-01 16:32:28,RCV,0003,603F,72
2024-09-01 16:32:28,RCV,0099,604A,57
2024-09-01 16:32:28,RCV,0099,603F,40
2024-09-01 16:32:31,RCV,0003,604A,72
2024-09-01 16:32:31,RCV,0003,603F,72
2024-09-01 16:32:31,RCV,0099,603F,46
2024-09-01 16:32:31,RCV,0099,604A,57
2024-09-01 16:32:34,RCV,0003,603F,75
2024-09-01 16:32:34,RCV,0003,604A,72
2024-09-01 16:32:34,RCV,0099,603F,41
2024-09-01 16:32:34,RCV,0099,604A,45
2024-09-01 16:32:37,RCV,0003,603F,77
2024-09-01 16:32:37,RCV,0003,604A,62
2024-09-01 16:32:37,RCV,0099,604A,52
2024-09-01 16:32:37,RCV,0099,603F,41
2024-09-01 16:32:40,RCV,0003,604A,66
2024-09-01 16:32:40,RCV,0003,603F,77
2024-09-01 16:32:40,RCV,0099,604A,47
2024-09-01 16:32:40,RCV,0099,603F,41
2024-09-01 16:32:43,RCV,0003,603F,67
2024-09-01 16:32:43,RCV,0003,604A,66
2024-09-01 16:32:43,RCV,0099,603F,42
2024-09-01 16:32:43,RCV,0099,604A,47
2024-09-01 16:32:46,RCV,0003,603F,67
2024-09-01 16:32:46,RCV,0003,604A,59
2024-09-01 16:32:46,RCV,0099,603F,37
2024-09-01 16:32:46,RCV,0099,604A,50
2024-09-01 16:32:49,RCV,0003,603F,66
2024-09-01 16:32:49,RCV,0003,604A,68
2024-09-01 16:32:49,RCV,0099,603F,39
2024-09-01 16:32:49,RCV,0099,604A,46
2024-09-01 16:32:52,RCV,0003,604A,58
2024-09-01 16:32:52,RCV,0003,603F,66
2024-09-01 16:32:52,RCV,0099,604A,56
2024-09-01 16:32:52,RCV,0099,603F,39
2024-09-01 16:32:55,RCV,0003,603F,68
2024-09-01 16:32:55,RCV,0003,604A,58
2024-09-01 16:32:55,RCV,0099,603F,37
2024-09-01 16:32:55,RCV,0099,604A,56
2024-09-01 16:32:58,RCV,0003,603F,67
2024-09-01 16:32:58,RCV,0003,604A,68
2024-09-01 16:32:58,RCV,0099,603F,40
2024-09-01 16:32:58,RCV,0099,604A,45
2024-09-01 16:33:01,RCV,0003,603F,74
2024-09-01 16:33:01,RCV,0003,604A,62
2024-09-01 16:33:01,RCV,0099,604A,51
2024-09-01 16:33:01,RCV,0099,603F,40
2024-09-01 16:33:04,RCV,0003,604A,67
2024-09-01 16:33:04,RCV,0003,603F,74
2024-09-01 16:33:04,RCV,0099,604A,45
2024-09-01 16:33:04,RCV,0099,603F,40
2024-09-01 16:33:07,RCV,0003,603F,69
2024-09-01 16:33:07,RCV,0003,604A,67
2024-09-01 16:33:07,RCV,0099,604A,45
2024-09-01 16:33:07,RCV,0099,603F,40
2024-09-01 16:33:10,RCV,0003,603F,74
2024-09-01 16:33:10,RCV,0003,604A,62
2024-09-01 16:33:10,RCV,0099,603F,37
2024-09-01 16:33:10,RCV,0099,604A,53
2024-09-01 16:33:13,RCV,0003,603F,65
2024-09-01 16:33:13,RCV,0003,604A,58
2024-09-01 16:33:13,RCV,0099,603F,49
2024-09-01 16:33:13,RCV,0099,604A,45
2024-09-01 16:33:16,RCV,0003,604A,61
2024-09-01 16:33:16,RCV,0003,603F,65
2024-09-01 16:33:16,RCV,0099,604A,52
2024-09-01 16:33:16,RCV,0099,603F,49
2024-09-01 16:33:19,RCV,0003,603F,72
2024-09-01 16:33:19,RCV,0003,604A,61
2024-09-01 16:33:19,RCV,0099,603F,39
2024-09-01 16:33:19,RCV,0099,604A,52
2024-09-01 16:33:22,RCV,0003,603F,68
2024-09-01 16:33:22,RCV,0003,604A,58
2024-09-01 16:33:23,RCV,0099,603F,46
2024-09-01 16:33:23,RCV,0099,604A,45
2024-09-01 16:33:25,RCV,0003,603F,65
2024-09-01 16:33:25,RCV,0003,604A,60
2024-09-01 16:33:26,RCV,0099,604A,52
2024-09-01 16:33:26,RCV,0099,603F,46
2024-09-01 16:33:28,RCV,0003,604A,70
2024-09-01 16:33:28,RCV,0003,603F,65
2024-09-01 16:33:29,RCV,0099,603F,46
2024-09-01 16:33:29,RCV,0099,604A,45
2024-09-01 16:33:31,RCV,0003,603F,61
2024-09-01 16:33:31,RCV,0003,604A,70
2024-09-01 16:33:32,RCV,0099,603F,46
2024-09-01 16:33:32,RCV,0099,604A,45
2024-09-01 16:33:34,RCV,0003,603F,69
2024-09-01 16:33:34,RCV,0003,604A,61
2024-09-01 16:33:35,RCV,0099,604A,51
2024-09-01 16:33:35,RCV,0099,603F,46
2024-09-01 16:33:37,RCV,0003,603F,62
2024-09-01 16:33:37,RCV,0003,604A,58
2024-09-01 16:33:38,RCV,0099,603F,46
2024-09-01 16:33:38,RCV,0099,604A,41
2024-09-01 16:33:40,RCV,0003,604A,70
2024-09-01 16:33:40,RCV,0003,603F,62
2024-09-01 16:33:41,RCV,0099,603F,35
2024-09-01 16:33:41,RCV,0099,604A,52
2024-09-01 16:33:43,RCV,0003,603F,61
2024-09-01 16:33:43,RCV,0003,604A,70
2024-09-01 16:33:44,RCV,0099,603F,35
2024-09-01 16:33:44,RCV,0099,604A,52
2024-09-01 16:33:46,RCV,0003,603F,67
2024-09-01 16:33:46,RCV,0003,604A,57
2024-09-01 16:33:47,RCV,0099,603F,49
2024-09-01 16:33:47,RCV,0099,604A,52
2024-09-01 16:33:49,RCV,0099,603F,39
2024-09-01 16:33:49,RCV,0099,604A,54
2024-09-01 16:33:50,RCV,0003,603F,60
2024-09-01 16:33:50,RCV,0003,604A,57
2024-09-01 16:33:52,RCV,0003,604A,62
2024-09-01 16:33:52,RCV,0003,603F,60
2024-09-01 16:33:53,RCV,0099,603F,46
2024-09-01 16:33:53,RCV,0099,604A,46
2024-09-01 16:33:55,RCV,0003,603F,64
2024-09-01 16:33:55,RCV,0003,604A,62
2024-09-01 16:33:56,RCV,0099,603F,46
2024-09-01 16:33:56,RCV,0099,604A,46
2024-09-01 16:33:58,RCV,0003,603F,61
2024-09-01 16:33:58,RCV,0003,604A,61
2024-09-01 16:33:59,RCV,0099,603F,40
2024-09-01 16:33:59,RCV,0099,604A,52
2024-09-01 16:34:01,RCV,0003,604A,60
2024-09-01 16:34:01,RCV,0003,603F,61
2024-09-01 16:34:02,RCV,0099,603F,49
2024-09-01 16:34:02,RCV,0099,604A,45
2024-09-01 16:34:04,RCV,0003,604A,58
2024-09-01 16:34:04,RCV,0003,603F,61
2024-09-01 16:34:05,RCV,0099,603F,40
2024-09-01 16:34:05,RCV,0099,604A,50
2024-09-01 16:34:07,RCV,0003,603F,61
2024-09-01 16:34:07,RCV,0003,604A,58
2024-09-01 16:34:08,RCV,0099,604A,45
2024-09-01 16:34:08,RCV,0099,603F,40
2024-09-01 16:34:10,RCV,0003,603F,68
2024-09-01 16:34:10,RCV,0003,604A,68
2024-09-01 16:34:11,RCV,0099,603F,37
2024-09-01 16:34:11,RCV,0099,604A,45
2024-09-01 16:34:13,RCV,0003,603F,61
2024-09-01 16:34:13,RCV,0003,604A,57
2024-09-01 16:34:14,RCV,0099,603F,40
2024-09-01 16:34:14,RCV,0099,604A,53
2024-09-01 16:34:16,RCV,0003,604A,68
2024-09-01 16:34:16,RCV,0003,603F,61
2024-09-01 16:34:17,RCV,0099,603F,38
2024-09-01 16:34:17,RCV,0099,604A,45
2024-09-01 16:34:19,RCV,0003,604A,68
2024-09-01 16:34:19,RCV,0003,603F,61
2024-09-01 16:34:20,RCV,0099,604A,49
2024-09-01 16:34:20,RCV,0099,603F,38
2024-09-01 16:34:22,RCV,0003,603F,69
2024-09-01 16:34:22,RCV,0003,604A,68
2024-09-01 16:34:23,RCV,0099,603F,35
2024-09-01 16:34:23,RCV,0099,604A,49
2024-09-01 16:34:25,RCV,0003,603F,67
2024-09-01 16:34:25,RCV,0003,604A,69
2024-09-01 16:34:26,RCV,0099,603F,44
2024-09-01 16:34:26,RCV,0099,604A,49
2024-09-01 16:34:28,RCV,0003,604A,62
2024-09-01 16:34:28,RCV,0003,603F,67
2024-09-01 16:34:29,RCV,0099,603F,36
2024-09-01 16:34:29,RCV,0099,604A,49
2024-09-01 16:34:31,RCV,0003,603F,66
2024-09-01 16:34:31,RCV,0003,604A,62
2024-09-01 16:34:32,RCV,0099,603F,36
2024-09-01 16:34:32,RCV,0099,604A,49
2024-09-01 16:34:34,RCV,0099,603F,46
2024-09-01 16:34:34,RCV,0099,604A,49
2024-09-01 16:34:35,RCV,0003,603F,69
2024-09-01 16:34:35,RCV,0003,604A,65
2024-09-01 16:34:37,RCV,0003,603F,67
2024-09-01 16:34:37,RCV,0003,604A,59
2024-09-01 16:34:38,RCV,0099,603F,38
2024-09-01 16:34:38,RCV,0099,604A,51
2024-09-01 16:34:40,RCV,0003,603F,71
2024-09-01 16:34:40,RCV,0003,604A,65
2024-09-01 16:34:41,RCV,0099,603F,48
2024-09-01 16:34:41,RCV,0099,604A,64
2024-09-01 16:34:44,RCV,0003,603F,71
2024-09-01 16:34:44,RCV,0003,604A,65
2024-09-01 16:34:44,RCV,0099,604A,48
2024-09-01 16:34:44,RCV,0099,603F,48
2024-09-01 16:34:47,RCV,0003,603F,66
2024-09-01 16:34:47,RCV,0003,604A,69
2024-09-01 16:34:47,RCV,0099,603F,40
2024-09-01 16:34:47,RCV,0099,604A,48
2024-09-01 16:34:50,RCV,0003,604A,67
2024-09-01 16:34:50,RCV,0003,603F,66
2024-09-01 16:34:50,RCV,0099,603F,40
2024-09-01 16:34:50,RCV,0099,604A,47
2024-09-01 16:34:53,RCV,0003,603F,64
2024-09-01 16:34:53,RCV,0003,604A,67
2024-09-01 16:34:53,RCV,0099,603F,35
2024-09-01 16:34:53,RCV,0099,604A,47
2024-09-01 16:34:56,RCV,0003,603F,64
2024-09-01 16:34:56,RCV,0003,604A,67
2024-09-01 16:34:56,RCV,0099,604A,46
2024-09-01 16:34:56,RCV,0099,603F,35
2024-09-01 16:34:59,RCV,0003,603F,71
2024-09-01 16:34:59,RCV,0003,604A,65
2024-09-01 16:34:59,RCV,0099,603F,39
2024-09-01 16:34:59,RCV,0099,604A,46
2024-09-01 16:35:02,RCV,0099,603F,36
2024-09-01 16:35:02,RCV,0099,604A,50
2024-09-01 16:35:02,RCV,0003,603F,69
2024-09-01 16:35:02,RCV,0003,604A,61
2024-09-01 16:35:05,RCV,0003,603F,61
2024-09-01 16:35:05,RCV,0003,604A,61
2024-09-01 16:35:05,RCV,0099,603F,46
2024-09-01 16:35:05,RCV,0099,604A,50
2024-09-01 16:35:08,RCV,0003,603F,61
2024-09-01 16:35:08,RCV,0003,604A,61
2024-09-01 16:35:08,RCV,0099,604A,46
2024-09-01 16:35:08,RCV,0099,603F,46
2024-09-01 16:35:11,RCV,0003,603F,67
2024-09-01 16:35:11,RCV,0003,604A,60
2024-09-01 16:35:11,RCV,0099,603F,37
2024-09-01 16:35:11,RCV,0099,604A,46
2024-09-01 16:35:14,RCV,0003,604A,65
2024-09-01 16:35:14,RCV,0003,603F,67
2024-09-01 16:35:14,RCV,0099,603F,45
2024-09-01 16:35:14,RCV,0099,604A,45
2024-09-01 16:35:17,RCV,0003,603F,65
2024-09-01 16:35:17,RCV,0003,604A,65
2024-09-01 16:35:17,RCV,0099,603F,38
2024-09-01 16:35:17,RCV,0099,604A,46
2024-09-01 16:35:20,RCV,0003,604A,66
2024-09-01 16:35:20,RCV,0003,603F,65
2024-09-01 16:35:20,RCV,0099,604A,49
2024-09-01 16:35:20,RCV,0099,603F,38
2024-09-01 16:35:23,RCV,0003,603F,64
2024-09-01 16:35:23,RCV,0003,604A,66
2024-09-01 16:35:23,RCV,0099,603F,47
2024-09-01 16:35:23,RCV,0099,604A,49
2024-09-01 16:35:26,RCV,0003,603F,68
2024-09-01 16:35:26,RCV,0003,604A,69
2024-09-01 16:35:26,RCV,0099,603F,39
2024-09-01 16:35:26,RCV,0099,604A,46
2024-09-01 16:35:29,RCV,0003,603F,71
2024-09-01 16:35:29,RCV,0003,604A,64
2024-09-01 16:35:29,RCV,0099,603F,46
2024-09-01 16:35:29,RCV,0099,604A,48
2024-09-01 16:35:32,RCV,0003,604A,64
2024-09-01 16:35:32,RCV,0003,603F,71
2024-09-01 16:35:32,RCV,0099,604A,48
2024-09-01 16:35:32,RCV,0099,603F,46
2024-09-01 16:35:35,RCV,0099,603F,39
2024-09-01 16:35:35,RCV,0099,604A,48
2024-09-01 16:35:35,RCV,0003,603F,72
2024-09-01 16:35:35,RCV,0003,604A,64
2024-09-01 16:35:38,RCV,0003,603F,63
2024-09-01 16:35:38,RCV,0003,604A,62
2024-09-01 16:35:38,RCV,0099,603F,45
2024-09-01 16:35:38,RCV,0099,604A,48
2024-09-01 16:35:41,RCV,0003,603F,62
2024-09-01 16:35:41,RCV,0003,604A,64
2024-09-01 16:35:41,RCV,0099,603F,39
2024-09-01 16:35:41,RCV,0099,604A,48
2024-09-01 16:35:44,RCV,0003,604A,71
2024-09-01 16:35:44,RCV,0003,603F,62
2024-09-01 16:35:44,RCV,0099,604A,48
2024-09-01 16:35:44,RCV,0099,603F,39
2024-09-01 16:35:47,RCV,0003,603F,67
2024-09-01 16:35:47,RCV,0003,604A,71
2024-09-01 16:35:47,RCV,0099,604A,48
2024-09-01 16:35:47,RCV,0099,603F,39
2024-09-01 16:35:50,RCV,0003,603F,63
2024-09-01 16:35:50,RCV,0003,604A,62
2024-09-01 16:35:50,RCV,0099,603F,43
2024-09-01 16:35:50,RCV,0099,604A,48
2024-09-01 16:35:53,RCV,0003,603F,70
2024-09-01 16:35:53,RCV,0003,604A,65
2024-09-01 16:35:53,RCV,0099,603F,37
2024-09-01 16:35:53,RCV,0099,604A,47
2024-09-01 16:35:56,RCV,0003,604A,64
2024-09-01 16:35:56,RCV,0003,603F,70
2024-09-01 16:35:56,RCV,0099,604A,48
2024-09-01 16:35:56,RCV,0099,603F,37
2024-09-01 16:35:59,RCV,0003,603F,64
2024-09-01 16:35:59,RCV,0003,604A,64
2024-09-01 16:35:59,RCV,0099,603F,38
2024-09-01 16:35:59,RCV,0099,604A,48
2024-09-01 16:36:02,RCV,0003,603F,73
2024-09-01 16:36:02,RCV,0003,604A,67
2024-09-01 16:36:02,RCV,0099,603F,38
2024-09-01 16:36:02,RCV,0099,604A,48
2024-09-01 16:36:05,RCV,0003,603F,63
2024-09-01 16:36:05,RCV,0003,604A,65
2024-09-01 16:36:06,RCV,0099,603F,42
2024-09-01 16:36:06,RCV,0099,604A,47
2024-09-01 16:36:08,RCV,0099,603F,42
2024-09-01 16:36:08,RCV,0099,604A,47
2024-09-01 16:36:09,RCV,0003,604A,63
2024-09-01 16:36:09,RCV,0003,603F,63
2024-09-01 16:36:11,RCV,0003,603F,69
2024-09-01 16:36:11,RCV,0003,604A,63
2024-09-01 16:36:12,RCV,0099,603F,42
2024-09-01 16:36:12,RCV,0099,604A,47
2024-09-01 16:36:14,RCV,0003,603F,62
2024-09-01 16:36:14,RCV,0003,604A,65
2024-09-01 16:36:15,RCV,0099,603F,39
2024-09-01 16:36:15,RCV,0099,604A,44
2024-09-01 16:36:17,RCV,0003,603F,64
2024-09-01 16:36:17,RCV,0003,604A,65
2024-09-01 16:36:18,RCV,0099,603F,37
2024-09-01 16:36:18,RCV,0099,604A,47
2024-09-01 16:36:20,RCV,0003,604A,67
2024-09-01 16:36:20,RCV,0003,603F,64
2024-09-01 16:36:21,RCV,0099,604A,63
2024-09-01 16:36:21,RCV,0099,603F,37
2024-09-01 16:36:23,RCV,0003,603F,66
2024-09-01 16:36:23,RCV,0003,604A,67
2024-09-01 16:36:24,RCV,0099,603F,36
2024-09-01 16:36:24,RCV,0099,604A,63
2024-09-01 16:36:26,RCV,0003,603F,63
2024-09-01 16:36:26,RCV,0003,604A,61
2024-09-01 16:36:27,RCV,0099,603F,45
2024-09-01 16:36:27,RCV,0099,604A,46
2024-09-01 16:36:29,RCV,0003,603F,74
2024-09-01 16:36:29,RCV,0003,604A,65
2024-09-01 16:36:30,RCV,0099,603F,38
2024-09-01 16:36:30,RCV,0099,604A,63
2024-09-01 16:36:32,RCV,0003,604A,64
2024-09-01 16:36:32,RCV,0003,603F,74
2024-09-01 16:36:33,RCV,0099,604A,45
2024-09-01 16:36:33,RCV,0099,603F,38
2024-09-01 16:36:35,RCV,0003,603F,64
2024-09-01 16:36:35,RCV,0003,604A,64
2024-09-01 16:36:36,RCV,0099,603F,37
2024-09-01 16:36:36,RCV,0099,604A,45
2024-09-01 16:36:38,RCV,0003,604A,65
2024-09-01 16:36:38,RCV,0003,603F,64
2024-09-01 16:36:39,RCV,0099,604A,45
2024-09-01 16:36:39,RCV,0099,603F,37
2024-09-01 16:36:41,RCV,0003,603F,63
2024-09-01 16:36:41,RCV,0003,604A,61
2024-09-01 16:36:42,RCV,0099,603F,36
2024-09-01 16:36:42,RCV,0099,604A,50
2024-09-01 16:36:44,RCV,0003,604A,67
2024-09-01 16:36:44,RCV,0003,603F,63
2024-09-01 16:36:45,RCV,0099,604A,47
2024-09-01 16:36:45,RCV,0099,603F,36
2024-09-01 16:36:47,RCV,0003,603F,66
2024-09-01 16:36:47,RCV,0003,604A,67
2024-09-01 16:36:48,RCV,0099,603F,47
2024-09-01 16:36:48,RCV,0099,604A,47
2024-09-01 16:36:50,RCV,0003,603F,63
2024-09-01 16:36:50,RCV,0003,604A,66
2024-09-01 16:36:51,RCV,0099,603F,39
2024-09-01 16:36:51,RCV,0099,604A,47
2024-09-01 16:36:53,RCV,0003,603F,63
2024-09-01 16:36:53,RCV,0003,604A,68
2024-09-01 16:36:54,RCV,0099,603F,47
2024-09-01 16:36:54,RCV,0099,604A,47
2024-09-01 16:36:56,RCV,0003,604A,59
2024-09-01 16:36:56,RCV,0003,603F,63
2024-09-01 16:36:57,RCV,0099,603F,47
2024-09-01 16:36:57,RCV,0099,604A,47
2024-09-01 16:36:59,RCV,0003,603F,64
